,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
51399,37115,2019,4,2019-04-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-04,1184.1186447143555,1144.0,40.11864471435547,1609.505653716682
51400,37115,2019,5,2019-05-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-05,1183.0648155212402,1134.0,49.064815521240234,2407.3561221333366
51401,37115,2019,6,2019-06-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-06,1180.4960746765137,1131.0,49.49607467651367,2449.861408383018
51402,37115,2019,7,2019-07-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-07,1178.807518005371,1121.0,57.807518005371094,3341.709137941303
51403,37115,2019,8,2019-08-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-08,1177.8627700805664,1114.0,63.862770080566406,4078.4534023632878
51404,37115,2019,9,2019-09-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-09,1178.5405654907227,1104.0,74.54056549072266,5556.295903676713
51405,37115,2019,10,2019-10-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-10,1180.254680633545,1108.0,72.25468063354492,5220.738873455572
51406,37115,2019,11,2019-11-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-11,1181.6248817443848,1134.0,47.624881744384766,2268.1293611666333
51407,37115,2019,12,2019-12-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-12,1177.3607368469238,1155.0,22.360736846923828,500.002552337377
51468,37211,2019,1,2019-01-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-01,1208.9750458598137,1195.0,13.97504585981369,195.30190678389576
51469,37211,2019,2,2019-02-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-02,1215.5587859749794,1191.0,24.5587859749794,603.133968564845
51470,37211,2019,3,2019-03-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-03,1224.3422620296478,1186.0,38.34226202964783,1470.1290575501735
51471,37211,2019,4,2019-04-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-04,1232.5517402887344,1182.0,50.551740288734436,2555.4784462196562
51472,37211,2019,5,2019-05-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-05,1239.4743733406067,1178.0,61.47437334060669,3779.0985776202942
51473,37211,2019,6,2019-06-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-06,1245.9717609286308,1176.0,69.97176092863083,4896.047327453468
51474,37211,2019,7,2019-07-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-07,1250.2601234912872,1181.0,69.26012349128723,4796.964706028358
51475,37211,2019,8,2019-08-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-08,1255.6595157384872,1187.0,68.65951573848724,4714.129101443577
51476,37211,2019,9,2019-09-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-09,1260.5356298685074,1191.0,69.53562986850739,4835.203821210056
51477,37211,2019,10,2019-10-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-10,1265.882969379425,1207.0,58.88296937942505,3467.2040829383077
51478,37211,2019,11,2019-11-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-11,1270.7029258012772,1216.0,54.70292580127716,2992.4100912200347
51479,37211,2019,12,2019-12-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-12,1268.454184114933,1212.0,56.454184114933014,3187.074904082755
51540,37214,2019,1,2019-01-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-01,1152.253181040287,1145.0,7.253181040287018,52.60863520317906
51541,37214,2019,2,2019-02-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-02,1156.8792449235916,1136.0,20.879244923591614,435.94286857932616
51542,37214,2019,3,2019-03-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-03,1163.5817044973373,1135.0,28.58170449733734,816.9138319731136
51543,37214,2019,4,2019-04-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-04,1172.2890148162842,1136.0,36.28901481628418,1316.8925963364927
51544,37214,2019,5,2019-05-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-05,1182.3490948081017,1139.0,43.349094808101654,1879.1440206817858
51545,37214,2019,6,2019-06-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-06,1193.9524799585342,1149.0,44.95247995853424,2020.7254544224227
51546,37214,2019,7,2019-07-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-07,1204.062480032444,1162.0,42.062480032444,1769.2522264797503
51547,37214,2019,8,2019-08-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-08,1214.3546023368835,1172.0,42.354602336883545,1793.912339115541
51548,37214,2019,9,2019-09-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-09,1220.942245721817,1178.0,42.94224572181702,1844.0364676329118
51549,37214,2019,10,2019-10-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-10,1225.5707840919495,1204.0,21.570784091949463,465.2987263415
51550,37214,2019,11,2019-11-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-11,1230.464996278286,1223.0,7.46499627828598,55.72616943482353
51551,37214,2019,12,2019-12-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-12,1230.4052212834358,1224.0,6.4052212834358215,41.02685968977923
51612,37221,2019,1,2019-01-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-01,1345.7904222011564,1347.6666666666667,-1.8762444655103536,3.5202932943582326
51613,37221,2019,2,2019-02-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-02,1349.2461909055708,1351.3333333333333,-2.087142427762501,4.356163513766347
51614,37221,2019,3,2019-03-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-03,1354.4056165814397,1355.0000000000002,-0.5943834185604828,0.3532916482596461
51615,37221,2019,4,2019-04-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-04,1360.4873479008672,1359.0000000000002,1.4873479008670074,2.2122037782134933
51616,37221,2019,5,2019-05-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-05,1365.7337286472318,1353.0000000000002,12.733728647231601,162.14784526132675
51617,37221,2019,6,2019-06-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-06,1368.192112445831,1354.0,14.192112445831071,201.4160556751132
51618,37221,2019,7,2019-07-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-07,1367.192367017269,1358.0,9.192367017268907,84.49961138017326
51619,37221,2019,8,2019-08-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-08,1364.8876733779905,1361.0000000000002,3.887673377990268,15.114004293934261
51620,37221,2019,9,2019-09-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-09,1362.9634813666341,1376.0,-13.036518633365858,169.95081807809524
51621,37221,2019,10,2019-10-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-10,1360.955463349819,1390.9999999999998,-30.044536650180817,902.6741825240583
51622,37221,2019,11,2019-11-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-11,1358.959229648113,1400.0,-41.04077035188698,1684.3448310763251
51623,37221,2019,12,2019-12-01,Nashville,TN,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,2019-12,1351.9783038496969,1400.9999999999998,-49.02169615030289,2403.126693452621
51684,38104,2019,1,2019-01-01,Memphis,TN,Memphis,Shelby County,2019-01,794.9365835189819,785.0,9.936583518981934,98.73569202970339
51685,38104,2019,2,2019-02-01,Memphis,TN,Memphis,Shelby County,2019-02,792.8458433151245,779.0,13.845843315124512,191.70737710697813
51686,38104,2019,3,2019-03-01,Memphis,TN,Memphis,Shelby County,2019-03,791.1327104568481,779.0,12.132710456848145,147.2026630297123
51687,38104,2019,4,2019-04-01,Memphis,TN,Memphis,Shelby County,2019-04,791.3289885520935,781.0,10.328988552093506,106.6880045092787
51688,38104,2019,5,2019-05-01,Memphis,TN,Memphis,Shelby County,2019-05,791.7175869941711,786.0,5.717586994171143,32.690801035915
51689,38104,2019,6,2019-06-01,Memphis,TN,Memphis,Shelby County,2019-06,791.9189434051514,797.0,-5.081056594848633,25.817136120054784
51690,38104,2019,7,2019-07-01,Memphis,TN,Memphis,Shelby County,2019-07,792.2670106887817,816.0,-23.73298931121826,563.2547816464003
51691,38104,2019,8,2019-08-01,Memphis,TN,Memphis,Shelby County,2019-08,791.5497879981995,834.5,-42.95021200180054,1844.720710999611
51692,38104,2019,9,2019-09-01,Memphis,TN,Memphis,Shelby County,2019-09,792.0342426300049,852.9999999999999,-60.965757369995,3716.8235716971003
51693,38104,2019,10,2019-10-01,Memphis,TN,Memphis,Shelby County,2019-10,793.3519105911255,860.0,-66.64808940887451,4441.967821853331
51694,38104,2019,11,2019-11-01,Memphis,TN,Memphis,Shelby County,2019-11,795.1430540084839,858.0,-62.85694599151611,3950.9956593803736
51695,38104,2019,12,2019-12-01,Memphis,TN,Memphis,Shelby County,2019-12,795.2056031227112,863.0000000000001,-67.79439687728893,4596.080247955363
51756,40391,2019,1,2019-01-01,Winchester,KY,Lexington-Fayette,Clark County,2019-01,825.2980125546455,833.0,-7.701987445354462,59.32061060839774
51757,40391,2019,2,2019-02-01,Winchester,KY,Lexington-Fayette,Clark County,2019-02,825.118569612503,832.0,-6.881430387496948,47.3540841779664
51758,40391,2019,3,2019-03-01,Winchester,KY,Lexington-Fayette,Clark County,2019-03,823.2833515405655,829.0000000000001,-5.716648459434623,32.68006960875625
51759,40391,2019,4,2019-04-01,Winchester,KY,Lexington-Fayette,Clark County,2019-04,821.0082615017891,828.0000000000001,-6.991738498211021,48.8844072273661
51760,40391,2019,5,2019-05-01,Winchester,KY,Lexington-Fayette,Clark County,2019-05,818.0140274167061,822.9999999999999,-4.985972583293801,24.85992260135746
51761,40391,2019,6,2019-06-01,Winchester,KY,Lexington-Fayette,Clark County,2019-06,814.2741854786873,815.0,-0.7258145213127136,0.5268067193484036
51762,40391,2019,7,2019-07-01,Winchester,KY,Lexington-Fayette,Clark County,2019-07,809.459611415863,802.0,7.459611415863037,55.645802475674145
51763,40391,2019,8,2019-08-01,Winchester,KY,Lexington-Fayette,Clark County,2019-08,805.4412079453468,790.0,15.441207945346832,238.43090281144214
51764,40391,2019,9,2019-09-01,Winchester,KY,Lexington-Fayette,Clark County,2019-09,803.9408147931099,786.0,17.940814793109894,321.8728354406708
51765,40391,2019,10,2019-10-01,Winchester,KY,Lexington-Fayette,Clark County,2019-10,805.2831790447235,780.0000000000001,25.283179044723397,639.2391426075403
51766,40391,2019,11,2019-11-01,Winchester,KY,Lexington-Fayette,Clark County,2019-11,807.9248679280281,778.9999999999999,28.92486792802822,836.6479846538756
51767,40391,2019,12,2019-12-01,Winchester,KY,Lexington-Fayette,Clark County,2019-12,809.2538239955902,792.0,17.25382399559021,297.6944424708045
51828,40502,2019,1,2019-01-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-01,810.979306936264,819.9999999999999,-9.020693063735848,81.37290335013205
51829,40502,2019,2,2019-02-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-02,807.044393658638,821.9999999999999,-14.955606341361886,223.67016103778386
51830,40502,2019,3,2019-03-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-03,803.5224064588547,813.0,-9.477593541145325,89.82477933115958
51831,40502,2019,4,2019-04-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-04,800.8790090084076,808.0,-7.120990991592407,50.708512702340215
51832,40502,2019,5,2019-05-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-05,799.3502893447876,811.0,-11.649710655212402,135.71575835016938
51833,40502,2019,6,2019-06-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-06,799.0053197145462,807.0,-7.994680285453796,63.914912866623595
51834,40502,2019,7,2019-07-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-07,799.5587935447693,814.0,-14.441206455230713,208.5484438825972
51835,40502,2019,8,2019-08-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-08,800.205495595932,818.9999999999999,-18.79450440406788,353.2333957945269
51836,40502,2019,9,2019-09-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-09,800.2615913152695,817.0,-16.73840868473053,280.1743252970624
51837,40502,2019,10,2019-10-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-10,800.1347442865372,819.9999999999999,-19.865255713462716,394.6283845612631
51838,40502,2019,11,2019-11-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-11,800.4026272296906,826.0000000000001,-25.597372770309562,655.2254927421855
51839,40502,2019,12,2019-12-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-12,799.2608269453049,826.0000000000001,-26.739173054695243,714.9833756489402
51900,40515,2019,1,2019-01-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-01,886.8829181194305,905.0,-18.117081880569458,328.22865586725817
51901,40515,2019,2,2019-02-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-02,885.4837250709534,904.0,-18.51627492904663,342.8524372480408
51902,40515,2019,3,2019-03-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-03,884.0572667121887,903.0,-18.94273328781128,358.8271444131535
51903,40515,2019,4,2019-04-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-04,882.987452507019,905.0,-22.012547492980957,484.5522471307422
51904,40515,2019,5,2019-05-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-05,882.5104019641876,914.0,-31.489598035812378,991.5947844570387
51905,40515,2019,6,2019-06-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-06,883.1383171081543,912.0,-28.861682891845703,832.996739349459
51906,40515,2019,7,2019-07-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-07,884.0091588497162,921.0,-36.99084115028381,1368.3223290055303
51907,40515,2019,8,2019-08-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-08,884.7942726612091,924.0,-39.205727338790894,1537.0890561636156
51908,40515,2019,9,2019-09-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-09,885.0303626060486,924.0,-38.969637393951416,1518.6326386160565
51909,40515,2019,10,2019-10-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-10,884.9726243019104,927.0,-42.0273756980896,1766.3003080683723
51910,40515,2019,11,2019-11-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-11,884.9186997413635,926.0,-41.081300258636475,1687.6732309402453
51911,40515,2019,12,2019-12-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-12,883.1625151634216,920.0,-36.83748483657837,1357.0002890851413
51972,40517,2019,1,2019-01-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-01,876.1637694835663,881.0,-4.836230516433716,23.389125608084726
51973,40517,2019,2,2019-02-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-02,876.7386987805367,876.0000000000001,0.7386987805365379,0.5456758883661682
51974,40517,2019,3,2019-03-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-03,877.190595805645,867.0,10.190595805644989,103.84824287402924
51975,40517,2019,4,2019-04-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-04,877.7714135050774,860.0000000000001,17.77141350507725,315.823137968442
51976,40517,2019,5,2019-05-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-05,878.0941236615181,858.0,20.094123661518097,403.7738057243815
51977,40517,2019,6,2019-06-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-06,878.3595653176308,860.0000000000001,18.359565317630654,337.0736386523464
51978,40517,2019,7,2019-07-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-07,878.7745760679245,865.0,13.7745760679245,189.73894585103835
51979,40517,2019,8,2019-08-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-08,878.5847795009613,870.0,8.584779500961304,73.69843908012541
51980,40517,2019,9,2019-09-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-09,878.5517392754555,873.0,5.551739275455475,30.82180898263488
51981,40517,2019,10,2019-10-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-10,878.303751707077,891.0000000000001,-12.696248292923087,161.19472071555242
51982,40517,2019,11,2019-11-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-11,878.2688848376274,888.0,-9.731115162372589,94.6946023033577
51983,40517,2019,12,2019-12-01,Lexington,KY,Lexington-Fayette,Fayette County,2019-12,877.0214614272118,881.0,-3.9785385727882385,15.828769175163874
52044,43055,2019,1,2019-01-01,Newark,OH,Columbus,Licking County,2019-01,651.0242403745651,660.6666666666666,-9.642426292101504,92.97638479861037
52045,43055,2019,2,2019-02-01,Newark,OH,Columbus,Licking County,2019-02,659.4205514788628,680.3333333333334,-20.91278185447061,437.34444489267514
52046,43055,2019,3,2019-03-01,Newark,OH,Columbus,Licking County,2019-03,666.1784530878067,700.0,-33.8215469121933,1143.8970355336921
52047,43055,2019,4,2019-04-01,Newark,OH,Columbus,Licking County,2019-04,670.0878040194511,698.0,-27.91219598054886,779.0906844565678
52048,43055,2019,5,2019-05-01,Newark,OH,Columbus,Licking County,2019-05,673.0891735553741,701.0,-27.910826444625854,779.0142328220259
52049,43055,2019,6,2019-06-01,Newark,OH,Columbus,Licking County,2019-06,676.0816962718964,716.0,-39.91830372810364,1593.4709725291327
52050,43055,2019,7,2019-07-01,Newark,OH,Columbus,Licking County,2019-07,679.449808716774,724.0,-44.55019128322601,1984.7195433720271
52051,43055,2019,8,2019-08-01,Newark,OH,Columbus,Licking County,2019-08,682.3168040513992,725.0,-42.68319594860077,1821.855216386649
52052,43055,2019,9,2019-09-01,Newark,OH,Columbus,Licking County,2019-09,685.50357234478,733.0,-47.49642765522003,2255.9106400075502
52053,43055,2019,10,2019-10-01,Newark,OH,Columbus,Licking County,2019-10,689.3470884561539,749.0000000000001,-59.652911543846244,3558.4698556579447
52054,43055,2019,11,2019-11-01,Newark,OH,Columbus,Licking County,2019-11,693.0018664598465,752.0,-58.9981335401535,3480.779761221786
52055,43055,2019,12,2019-12-01,Newark,OH,Columbus,Licking County,2019-12,695.920413851738,763.0,-67.07958614826202,4499.670877822106
52116,43201,2019,1,2019-01-01,Columbus,OH,Columbus,Franklin County,2019-01,1111.2989084720612,1111.0,0.2989084720611572,0.08934627466993561
52117,43201,2019,2,2019-02-01,Columbus,OH,Columbus,Franklin County,2019-02,1119.683287858963,1109.0,10.683287858963013,114.13263947746651
52118,43201,2019,3,2019-03-01,Columbus,OH,Columbus,Franklin County,2019-03,1129.5075242519379,1110.0,19.507524251937866,380.543502439944
52119,43201,2019,4,2019-04-01,Columbus,OH,Columbus,Franklin County,2019-04,1139.6928160190582,1108.0,31.692816019058228,1004.4345872178737
52120,43201,2019,5,2019-05-01,Columbus,OH,Columbus,Franklin County,2019-05,1146.837197303772,1114.0,32.83719730377197,1078.2815267668493
