,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
55216,53204,2019,5,2019-05-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-05,707.3152888148654,693.0,14.315288814865426,204.92749385301116
55217,53204,2019,6,2019-06-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-06,709.107022874701,695.0,14.107022874700988,199.0080943873369
55218,53204,2019,7,2019-07-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-07,710.6074748937062,698.0,12.60747489370624,158.94842319543315
55219,53204,2019,8,2019-08-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-08,711.7365710141822,707.0,4.736571014182232,22.435104972391297
55220,53204,2019,9,2019-09-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-09,712.5333713944401,716.0,-3.4666286055598903,12.017513888886109
55221,53204,2019,10,2019-10-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-10,713.098791895875,735.0,-21.901208104124976,479.6629164201895
55222,53204,2019,11,2019-11-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-11,713.5454324785919,745.0,-31.45456752140808,989.38981795882
55223,53204,2019,12,2019-12-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-12,713.9603210608852,748.0,-34.039678939114765,1158.6997422780132
55284,53206,2019,1,2019-01-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-01,709.2119131560524,702.0,7.2119131560524465,52.01169137044236
55285,53206,2019,2,2019-02-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-02,708.272363539785,697.0,11.272363539785033,127.06617977307496
55286,53206,2019,3,2019-03-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-03,708.6338211329308,695.0,13.633821132930848,185.8810786847518
55287,53206,2019,4,2019-04-01,Milwaukee,WI,Milwaukee-Waukesha-West Allis,Milwaukee County,2019-04,709.9580317400793,694.0,15.958031740079264,254.65877701737722
