,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
44056,32801,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1633.7819020748118,1637.0,-3.2180979251882036,10.35615425610062
44057,32801,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1629.4570388212471,1620.0,9.457038821247124,89.4355832665752
44058,32801,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1625.6204376777073,1609.0,16.620437677707287,276.238948598552
44059,32801,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1621.3574129657404,1600.0,21.357412965740423,456.1390885891771
44060,32801,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1618.855111822752,1592.0,26.85511182275195,721.1970310125116
44061,32801,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1616.0175947421753,1591.0,25.017594742175334,625.8800466837189
44062,32801,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1613.8316927654128,1590.0,23.831692765412754,567.9495800650266
44063,32801,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1615.0504070723578,1591.0,24.050407072357757,578.422080346116
44124,32803,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1500.2427541955287,1471.0,29.242754195528732,855.1386729401133
44125,32803,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1503.3165704973828,1456.0,47.31657049738283,2238.857843633799
44126,32803,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1504.5578278002768,1459.0,45.557827800276755,2075.5156738796695
44127,32803,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1506.4058392638885,1461.0,45.40583926388854,2061.690239258082
44128,32803,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1505.3098742078298,1460.0,45.30987420782981,2052.9847007293606
44129,32803,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1503.121947160712,1465.0,38.1219471607119,1453.28285532411
44130,32803,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1499.3705164498774,1471.0,28.370516449877414,804.8862036327649
44131,32803,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1496.4171358099466,1470.0,26.417135809946558,697.8650644011608
44132,32803,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1494.1263906963197,1471.0,23.12639069631973,534.8299466388238
44133,32803,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1493.983582384577,1479.0,14.983582384576948,224.50774107540462
44134,32803,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1494.6411771553846,1515.0,-20.35882284461536,414.4816676184323
44135,32803,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1495.5421369864932,1521.0,-25.457863013506767,648.1027892144758
44196,32810,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1414.2620710678507,1416.0,-1.737928932149316,3.0203969732016622
44197,32810,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1417.4522639503812,1412.0,5.452263950381166,29.727182184626038
44198,32810,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1417.5783244481383,1407.0,10.578324448138346,111.90094813008145
44199,32810,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1416.8959530289624,1405.0,11.895953028962367,141.5136984672789
44200,32810,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1416.2349553322156,1405.0,11.234955332215577,126.22422131687922
44201,32810,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1416.472023981313,1409.0,7.4720239813129865,55.831142377316375
44202,32810,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1417.081750239924,1419.0,-1.9182497600759234,3.679682142031338
44203,32810,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1418.581950509791,1423.0,-4.418049490208887,19.519161297935003
44204,32810,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1419.4598471399943,1421.0,-1.540152860005719,2.372070832183796
44205,32810,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1419.9192689460706,1432.0,-12.080731053929412,145.94406279737444
44206,32810,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1421.5633314575691,1462.0,-40.43666854243088,1635.1241628104192
44207,32810,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1426.9124245194303,1492.0,-65.08757548056974,4236.392481938863
44268,32811,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1348.1101635680748,1325.0,23.110163568074768,534.0796601431703
44269,32811,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1347.340559981159,1315.0,32.340559981159004,1045.9118198949432
44270,32811,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1345.088244185151,1307.0,38.0882441851511,1450.7143451076963
44271,32811,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1343.7840675888742,1303.0,40.78406758887422,1663.3401690938608
44272,32811,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1341.380744874553,1309.0,32.3807448745531,1048.512638630897
44273,32811,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1339.744932342154,1319.0,20.744932342154016,430.3522178805477
44274,32811,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1338.5253640638925,1331.0,7.525364063892539,56.63110429412523
44275,32811,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1336.787285736268,1342.0,-5.212714263732096,27.172389995316045
44276,32811,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1334.1950010985142,1347.0,-12.80499890148576,163.9679968670515
44277,32811,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1332.2771030953236,1363.0,-30.722896904676418,943.8963942153758
44278,32811,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1329.6953944899544,1383.0,-53.304605510045576,2841.3809685815813
44279,32811,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1326.5176890555867,1375.0,-48.48231094441326,2350.5344745107736
44340,32812,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1392.6199702616352,1400.0,-7.380029738364783,54.46483893914857
44341,32812,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1390.1183763706367,1394.0,-3.8816236293632755,15.067002000031328
44342,32812,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1390.38473771241,1393.0,-2.615262287589985,6.839596832890402
44343,32812,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1392.6446022767593,1398.0,-5.355397723240685,28.680284774091515
44344,32812,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1396.1470563739676,1408.0,-11.852943626032356,140.49227260190108
44345,32812,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1397.7476961921498,1420.0,-22.25230380785024,495.1650247568663
44346,32812,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1402.850239330019,1434.0,-31.149760669981106,970.3075897971017
44347,32812,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1402.5585549544592,1453.0,-50.44144504554083,2544.3393782823155
44348,32812,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1399.5106562083733,1455.0,-55.48934379162665,3079.067274425335
44349,32812,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1398.0363827147048,1445.0,-46.963617285295186,2205.581348519677
44350,32812,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1398.581836616219,1407.0,-8.418163383780893,70.86547475602937
44351,32812,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1400.6819346875213,1421.0,-20.318065312478666,412.8237780421488
44412,32822,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1321.011802412719,1324.0,-2.9881975872810926,8.929324820632543
44413,32822,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1322.4880028782018,1322.0,0.4880028782017689,0.2381468091332105
44414,32822,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1323.7940721950406,1320.0,3.7940721950405987,14.394983821180187
44415,32822,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1323.1927083627156,1320.0,3.1927083627156208,10.19338668935426
44416,32822,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1322.1002655400255,1327.0,-4.899734459974525,24.007397778261847
44417,32822,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1321.9473637176577,1336.0,-14.052636282342291,197.47658648380298
44418,32822,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1322.0097713118712,1344.0,-21.99022868812881,483.5701577562033
44419,32822,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1322.5083989534899,1356.0,-33.49160104651014,1121.6873406585992
44420,32822,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1322.6540331170406,1364.0,-41.345966882959374,1709.4889774867734
44421,32822,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1322.340633001548,1381.0,-58.659366998452015,3440.921336659081
44422,32822,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1322.3548732063493,1363.0,-40.64512679365066,1652.026332071939
44423,32822,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1322.4408529110644,1347.0,-24.55914708893556,603.151705735972
44484,32825,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1282.113644345999,1290.0,-7.8863556540009085,62.1946055013921
44485,32825,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1279.009082168135,1293.0,-13.99091783186509,195.74578177800055
44486,32825,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1278.8315980207785,1297.0,-18.16840197922147,330.09083047857865
44487,32825,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1279.572756647401,1300.0,-20.427243352598907,417.27227098629623
44488,32825,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1280.6913532967108,1302.0,-21.30864670328924,454.05842432559945
44489,32825,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1281.1433981616726,1304.0,-22.85660183832738,522.4242475958305
44490,32825,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1280.6347062424138,1311.0,-30.365293757586187,922.0510649845027
44491,32825,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1280.0907474968408,1319.0,-38.90925250315922,1513.9299303546022
44492,32825,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1280.348391243157,1325.0,-44.65160875684296,1993.766164574175
44493,32825,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1280.3159097966545,1333.0,-52.68409020334548,2775.6133605542427
44494,32825,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1280.6482240575438,1339.0,-58.35177594245624,3404.929755638615
44495,32825,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1280.43894860596,1329.0,-48.56105139404008,2358.1757124946016
44556,32835,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1294.8725741134028,1282.0,12.872574113402834,165.70316430504874
44557,32835,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1296.49318909409,1277.0,19.493189094089985,379.98442105794874
44558,32835,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1299.4482476073426,1273.0,26.448247607342637,699.5098014993055
44559,32835,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1303.8823261737407,1276.0,27.882326173740694,777.4241128588653
44560,32835,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1305.3024346795603,1284.0,21.302434679560292,453.793723276933
44561,32835,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1306.3874585255817,1292.0,14.387458525581678,206.9989628253329
44562,32835,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1307.4748763807581,1306.0,1.4748763807581327,2.1752603385182083
44563,32835,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1309.276573998189,1325.0,-15.723426001811049,247.2261252344278
44564,32835,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1310.969175183973,1335.0,-24.030824816027007,577.4805413385794
44565,32835,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1314.1164802006278,1355.0,-40.88351979937215,1671.4621911856548
44566,32835,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1319.1239598998707,1393.0,-73.87604010012933,5457.669300875917
44567,32835,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1321.9948433690427,1408.0,-86.00515663095734,7396.886967115506
44628,32837,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1568.1459879297092,1550.9999999999998,17.145987929709463,293.9849020857426
44629,32837,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1566.4939939239391,1540.0,26.493993923939115,701.9317140417228
44630,32837,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1567.3333787208671,1536.0,31.33337872086713,981.7806220652891
44631,32837,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1574.0126657675303,1547.9999999999998,26.012665767530507,676.6587803332535
44632,32837,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1581.653173434213,1560.0,21.65317343421293,468.8599197721046
44633,32837,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1589.5806781653444,1572.0,17.580678165344352,309.0802447534157
44634,32837,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1593.8500690114047,1591.0,2.8500690114046847,8.122893369769276
44635,32837,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1598.4404164199761,1612.0,-13.559583580023855,183.86230686365255
44636,32837,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1605.8301826918569,1635.0,-29.169817308143138,850.878241790447
44637,32837,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1610.237555324115,1664.0,-53.762444675885035,2890.400457527599
44638,32837,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1615.7823969687543,1693.0,-77.21760303124574,5962.558217891052
44639,32837,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1617.4462511022382,1700.0,-82.5537488977618,6815.121457074709
44700,32839,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1351.0343278579035,1327.0,24.034327857903463,577.6489155811945
44701,32839,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1351.0845740067498,1316.0,35.08457400674979,1230.927333235103
44702,32839,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1351.292228068638,1311.0,40.292228068637996,1623.4636427351395
44703,32839,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1351.623225016401,1319.0,32.623225016400966,1064.2748104707298
44704,32839,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1351.6680641344617,1327.0,24.6680641344617,608.5133881419157
44705,32839,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1351.5892106401075,1335.0,16.589210640107467,275.2019096618548
44706,32839,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1351.2659897283881,1344.0,7.265989728388149,52.79460673304209
44707,32839,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1351.231810018359,1354.0,-2.768189981640944,7.662875774457291
44708,32839,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1351.4138834794153,1360.0,-8.58611652058471,73.72139690505769
44709,32839,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1351.6277371329456,1373.0,-21.37226286705436,456.77362005847067
44710,32839,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1351.6117357540554,1381.0,-29.388264245944583,863.6700753894647
44711,32839,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1351.3777288740034,1371.0,-19.622271125996576,385.03352414211895
44772,32935,2019,1,2019-01-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-01,1210.6004791035264,1220.0,-9.399520896473632,88.35099308324448
44773,32935,2019,2,2019-02-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-02,1217.5163324126265,1219.0,-1.4836675873734748,2.2012695098226276
44774,32935,2019,3,2019-03-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-03,1218.7089612184766,1199.0,19.70896121847659,388.44315231141417
44775,32935,2019,4,2019-04-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-04,1217.5379603765653,1207.0,10.537960376565252,111.04860889805927
44776,32935,2019,5,2019-05-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-05,1213.6171549938442,1224.0,-10.382845006155776,107.80347042185393
44777,32935,2019,6,2019-06-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-06,1206.7836439343912,1236.0,-29.216356065608807,853.5954617524364
44778,32935,2019,7,2019-07-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-07,1200.1380633049337,1236.0,-35.86193669506633,1286.078503520945
44779,32935,2019,8,2019-08-01,Melbourne,FL,Palm Bay-Melbourne-Titusville,Brevard County,2019-08,1193.0076110016983,1236.0,-42.99238899830175,1848.3455117812973
