zip,RMSE_train,RMSE_pure,forecast
90025,13.943771015698408,88.40190516685679,"[3052.41654417 3048.55132183 3042.01263293 3034.15139677 3025.35070016
 3015.72844504 3005.46741118 2994.81048745 2982.16167403 2969.43975111
 2957.26115743 2945.89167007]"
90026,13.318624550735816,65.9758478369357,"[2485.39219091 2485.01175322 2483.89662148 2481.98565071 2479.19145554
 2475.40102073 2470.48758074 2464.34610087 2456.96272579 2448.5010008
 2439.19166931 2429.4007643 ]"
90027,12.83960960653952,20.279293231983583,"[2376.62983627 2319.65704012 2318.06343387 2315.47695158 2311.5528742
 2306.00186269 2298.68760169 2291.34720688 2285.71784562 2279.62764038
 2273.38351763 2267.21204643]"
90028,16.28974174349322,52.90135762515184,"[2439.6217682  2453.12958822 2465.29870672 2475.78693904 2484.39067335
 2489.1246396  2492.15494792 2493.55216906 2493.43614461 2491.99003816
 2489.41790496 2488.07146217]"
90029,15.295918380783345,79.57548462783512,"[2487.97413328 2393.374621   2400.58133435 2404.82667396 2405.77368149
 2403.20665551 2397.0134133  2387.17957995 2373.8134315  2357.19246535
 2337.80291181 2321.22814247]"
90031,20.278001601393974,270.84234868682944,"[2456.51500837 2458.30262478 2459.1785135  2459.29909818 2458.80839879
 2457.81354429 2456.3775393  2454.52231516 2452.23649453 2449.48535308
 2446.22265958 2442.40499194]"
90032,9.163110352885711,51.40140148382267,"[2063.98394711 2053.84578173 2043.45285405 2032.81606601 2021.58730128
 2010.33919716 1999.21405039 1988.98068839 1979.17678499 1969.9629562
 1961.47195052 1953.78976569]"
90033,13.038229210764234,183.23353995480818,"[2292.9679922  2291.68594583 2291.24832954 2290.48600815 2289.30371508
 2287.68735009 2285.65062603 2283.227398   2280.46645816 2277.42810681
 2274.18122724 2270.79990903]"
90034,14.937246017006178,34.15931735512602,"[2659.45770547 2623.60515616 2615.57035234 2607.63779089 2600.00894662
 2593.96043712 2592.67208916 2590.83907808 2588.24304858 2584.79488922
 2580.85927667 2577.77049591]"
90035,14.711175841774294,52.1374096954074,"[2958.53331594 2963.28226573 2967.44515601 2971.13273663 2974.42528566
 2977.38310537 2980.05597786 2982.48870782 2984.72248599 2986.58502093
 2988.05683834 2989.36067628]"
90036,11.844209823886462,105.53775357411739,"[2605.46245767 2596.55962736 2583.4297833  2567.83392543 2550.06199502
 2531.01399816 2512.0266607  2494.29251781 2478.3931246  2464.33185907
 2451.84555407 2440.65363464]"
90037,12.824578017027124,190.64499224041273,"[2317.15080463 2299.00196962 2295.62440362 2292.75110427 2290.35274165
 2288.37605195 2286.75349398 2285.41244706 2284.28286892 2283.3027236
 2282.42094337 2281.4820504 ]"
90038,15.055977289190562,82.17551210750617,"[2462.47763267 2435.73821256 2407.51130202 2378.40434522 2351.30848275
 2327.31624    2306.53098893 2291.51712564 2280.02744843 2271.86761801
 2267.84827417 2264.07181523]"
90039,13.761070111095448,103.97999814810083,"[2503.05213311 2500.17185794 2496.80334468 2492.80304329 2487.91155974
 2482.64639375 2477.11788114 2471.46241533 2465.83697555 2460.40435455
 2455.30914943 2450.65142243]"
90041,10.577316786182118,28.95771374711851,"[2169.28282072 2163.86950109 2158.40453027 2152.94990312 2147.56988278
 2142.32912093 2137.29026734 2132.51155755 2128.04469682 2123.93280628
 2120.20789882 2116.88764047]"
90042,57.67060900908999,45.351077332611,"[2191.40496894 2183.41291646 2175.19349491 2167.14711172 2159.50112458
 2152.30666114 2145.4863527  2138.8934254  2132.43407489 2125.92187099
 2119.16322019 2112.05566891]"
90043,17.030554746164327,65.1372314645247,"[2292.95712504 2288.0395235  2279.1649993  2266.48859144 2250.69636682
 2232.64726646 2209.7700333  2181.26994737 2152.28174665 2123.61544178
 2096.34339664 2071.61189865]"
90044,13.269481011185503,102.51595336797185,"[2234.39885536 2232.91162914 2230.85108667 2228.2513526  2225.11809219
 2221.41763805 2217.09318587 2212.13366351 2206.20504488 2195.41857818
 2184.89873067 2175.64939971]"
90045,14.77450129636118,120.45038827353426,"[2619.71698819 2617.6935525  2611.79112539 2602.08969014 2589.05868587
 2573.44359531 2556.2178827  2538.47172151 2522.29640589 2508.16396169
 2495.51483489 2485.22642815]"
90046,13.247939329284632,155.1839418502583,"[2506.70083692 2490.66471093 2472.84531687 2453.71175186 2433.73592377
 2413.5116549  2393.73718254 2375.526155   2359.76887689 2346.75207282
 2338.24456916 2328.75713194]"
90047,14.443732737251246,127.402877813982,"[2076.71964383 2071.78468139 2066.06805959 2059.6708773  2048.31255355
 2035.73054188 2022.32725313 2004.65370717 1985.29774699 1965.16021326
 1944.85442154 1917.63767929]"
90048,15.416196714066281,70.6456611436971,"[2885.254449   2872.79182264 2859.74402374 2846.36351992 2832.87857501
 2819.46688894 2806.24531773 2793.27521793 2780.57718879 2768.14805053
 2759.13957845 2751.67349172]"
90061,13.36498824578905,31.010862879565757,"[2210.80503215 2207.2360632  2203.09205743 2198.53333555 2193.74397864
 2188.89033392 2184.0894722  2176.79197797 2168.16794523 2159.64956426
 2151.24975651 2142.97879836]"
90062,15.389429482886854,32.29044781372251,"[2064.61995116 2070.40105755 2075.41365465 2079.73207103 2083.00651984
 2084.94485114 2086.33358268 2087.31688429 2089.97955361 2092.94506566
 2096.00059258 2099.14074887]"
90063,12.367763638269864,125.11919171498886,"[2292.40596072 2287.24352028 2281.7261255  2276.02861851 2269.38490303
 2262.90843702 2257.00334395 2251.60506404 2249.18250716 2247.42365913
 2245.72872155 2244.10226438]"
90065,15.425666894087101,185.98617949020658,"[2425.4279469  2425.84518439 2426.21513825 2426.49691457 2426.66489828
 2426.70485395 2426.7101473  2426.6416051  2426.45677444 2426.17245285
 2425.81100066 2425.39721347]"
90066,12.929176026185047,54.72196121548804,"[2736.20365678 2725.40416748 2716.12949781 2704.63786093 2689.5226668
 2670.30260844 2648.31873687 2624.68099972 2601.09800819 2583.85766912
 2569.16834866 2556.83820243]"
90068,11.001074873385283,58.20031470047832,"[2442.03437857 2432.77700215 2422.24396949 2410.79534916 2399.11035009
 2387.30653483 2375.3982391  2363.4968761  2351.63423075 2339.78990957
 2327.9260546  2316.01792624]"
90069,14.612444919315111,68.45785481130966,"[2748.34957043 2747.93500701 2746.13234197 2743.0103591  2738.39209412
 2732.07477114 2723.89393273 2713.18734069 2699.32768818 2684.85387156
 2667.00976976 2649.19909901]"
90220,12.973552464959905,75.23137306909288,"[2186.16898167 2179.45964036 2172.83125089 2166.24085882 2159.5887813
 2152.80212004 2145.90872011 2139.0621838  2132.49572514 2126.42354868
 2120.960604   2116.11072183]"
90221,13.748259929995847,126.65459365688037,"[2234.38947134 2216.25773685 2201.05245433 2187.62166394 2175.9215005
 2166.50251784 2157.92773385 2152.88482852 2151.06151752 2149.70619815
 2148.71042587 2147.95559595]"
90232,15.523589606701972,132.3400827475442,"[2786.14397455 2791.34302179 2778.41634589 2763.45956529 2746.68704449
 2728.46925487 2709.313676   2689.80463892 2670.51550068 2651.92520979
 2634.37100969 2620.60098506]"
90247,12.843241680646692,127.48418086253939,"[2347.32892622 2338.46049787 2328.75747217 2318.15140192 2307.09960084
 2295.90559492 2285.09414016 2275.25399398 2266.73273939 2259.53691388
 2253.45829536 2247.74680392]"
90250,12.253179469922948,61.070616602683955,"[2306.33583025 2291.12974091 2275.93088289 2260.98791402 2246.51527769
 2232.68558174 2219.63188597 2207.45329784 2196.2197044  2185.9741675
 2176.73328337 2168.48701587]"
90254,13.907898156683,89.30758104765353,"[2791.96862118 2786.90093779 2779.48934141 2770.18703045 2759.60975851
 2749.07148968 2747.18694013 2743.95872142 2739.32077834 2730.17495404
 2719.37637953 2707.59067029]"
90255,17.628505790471294,207.2518475272242,"[2286.57299196 2296.76707194 2304.60051919 2309.05045859 2312.17908888
 2313.70319778 2313.60736311 2312.06535312 2309.43627957 2306.24488022
 2303.0805247  2300.44004191]"
90260,12.415674771297528,252.53020483594892,"[2465.2664509  2466.6135607  2468.19766003 2469.96990305 2471.87228118
 2473.84260644 2475.82065278 2477.75397167 2479.6020178  2481.337859
 2482.94754569 2484.42780318]"
90262,18.92486650417401,230.50974610618272,"[2223.18209275 2232.69897601 2242.07114027 2249.56911968 2255.09141566
 2256.52122446 2257.5912231  2258.65129443 2259.85489811 2261.22852942
 2263.7002184  2267.4073384 ]"
90266,16.709798673339677,122.66263488641547,"[2897.97079146 2891.28932128 2883.55251611 2875.12600415 2859.21688679
 2837.69202223 2816.63954347 2795.9611804  2776.18104017 2757.74383089
 2741.95479964 2729.31602404]"
90270,23.876113230859687,179.19620251472284,"[2223.87342667 2217.26845059 2211.34253028 2206.18348152 2201.27461779
 2196.38459233 2192.73754419 2190.25549427 2188.83819251 2188.37492765
 2188.75519519 2190.78553524]"
90277,11.325310102685261,75.20331842207138,"[2716.76100359 2713.36435403 2707.84173621 2701.27450402 2694.13606985
 2686.91217668 2680.0273301  2673.766695   2668.2574182  2663.49834816
 2659.40851032 2655.87077494]"
90278,10.897331254612554,52.00904009339255,"[2525.00021034 2518.0683441  2507.24005123 2492.87888777 2477.32017485
 2461.31050569 2445.94312465 2432.22014444 2420.80372635 2412.01319776
 2405.88333179 2402.1666712 ]"
90280,19.16271731317053,202.83197928150628,"[2296.1478875  2283.94246206 2273.67229776 2265.2660341  2258.58196234
 2253.42961406 2249.60152912 2246.8992643  2245.14715996 2244.19579313
 2244.33317098 2245.67725365]"
90291,16.521603708848353,69.9031548593382,"[3213.33107369 3196.91303386 3191.62102881 3184.1858452  3175.07956386
 3164.71777111 3153.41714404 3141.39112599 3133.37548572 3126.22918102
 3118.69000655 3110.81010856]"
90292,16.397557220629633,258.1371058617515,"[3142.31189548 3137.20399877 3128.97742926 3116.00808631 3101.59356392
 3085.66514999 3068.04601984 3055.18228097 3044.64218403 3031.53742325
 3015.89466449 2998.27424418]"
90301,13.949913224745258,26.712728525161847,"[2171.23528879 2158.5077653  2145.78709251 2133.29388988 2121.25610628
 2109.89754477 2099.42245781 2089.98313897 2081.63832041 2074.11213822
 2071.39360809 2069.31684135]"
90302,11.645183274771869,27.72592249995557,"[2272.89692274 2257.21502931 2244.22219669 2233.43925354 2224.06932507
 2216.02744963 2208.92706172 2202.53868326 2200.3597101  2198.56360929
 2196.76343978 2194.90316808]"
90303,12.476064672111804,30.035045722913107,"[2036.48594819 2029.91912766 2022.56763116 2014.56306012 2006.11269094
 1997.48671069 1987.78952988 1977.86428766 1969.1077346  1961.61424417
 1955.32223072 1950.08270482]"
90304,16.127471012023626,130.24415972198656,"[2490.06528938 2492.95166322 2497.55563278 2501.29897026 2504.22493962
 2506.3485322  2507.63704687 2507.7552896  2505.05788719 2497.12213629
 2484.48436956 2472.74641838]"
90404,15.4769304270115,101.98650589966837,"[3109.34755278 3111.76313916 3120.32380449 3133.89299006 3146.65284504
 3158.35925875 3162.56208662 3164.15005016 3163.49893819 3159.94837815
 3155.7211933  3152.43595673]"
90405,15.416374450660008,120.82581269647312,"[3026.66661592 3026.66661592 3026.66661592 3026.66661592 3026.66661592
 3026.66661592 3026.66661592 3026.66661592 3026.66661592 3026.66661592
 3026.66661592 3026.66661592]"
90501,14.685694042153143,64.61122650822783,"[2168.09607042 2159.78084135 2148.48626411 2134.6014469  2118.59421982
 2100.89320234 2081.90284091 2062.11267349 2035.91520158 2010.5126814
 1987.7374299  1968.66214471]"
90640,12.375422186012221,216.78873983588971,"[2191.08734316 2195.46030408 2200.63041556 2205.50722702 2211.17025578
 2216.54971854 2221.62179038 2226.35076525 2230.68946272 2234.58428458
 2237.98445967 2240.85273282]"
90723,16.48225403347577,292.69540779066097,"[2338.8124656  2333.9044276  2329.8283855  2326.54708183 2324.00427739
 2322.12975152 2320.84569779 2320.07296866 2319.73608312 2319.76653542
 2320.1044314  2320.69876525]"
90731,14.381187620113074,64.77725452786183,"[2041.50715599 2043.0102033  2044.19274991 2045.06155761 2045.6252038
 2045.89378376 2045.87866932 2045.59233677 2045.04826435 2044.26089021
 2043.24561442 2042.01882413]"
90744,13.033763357970676,69.23182390606064,"[2238.46185379 2235.54122595 2230.46178635 2223.83582424 2216.27239218
 2208.26074667 2200.13988628 2192.1375108  2184.40769378 2177.04545865
 2170.09035832 2163.53080527]"
90802,19.400478627176795,128.59453503071484,"[1996.19391698 1996.70863504 1995.81836774 1993.65006468 1990.38048375
 1986.17884844 1981.17510712 1975.45699015 1969.09049164 1962.15214449
 1954.75826975 1947.07701562]"
90803,17.776322712203104,64.0213722897633,"[2185.37766873 2177.72955911 2170.22511227 2162.77961806 2155.27565152
 2147.57958385 2139.54313418 2131.303386   2122.73427306 2108.60422172
 2088.59418015 2067.00127659]"
90804,14.100606655300938,91.60850747788582,"[1961.94512007 1957.59351532 1951.77087488 1943.9616184  1933.64752852
 1920.45388206 1904.35523465 1885.85799816 1867.1088256  1848.74181563
 1831.70185651 1816.86284794]"
90805,13.93006829256549,51.47912169117305,"[1990.87294511 1989.20519216 1985.40313757 1979.38450762 1970.96332853
 1960.02330397 1946.77778029 1931.88612414 1916.15789207 1900.12937712
 1884.04244695 1868.11480851]"
90806,13.42014827958715,53.7042408752376,"[1916.25734831 1911.92983353 1906.2488326  1899.46184967 1891.9510699
 1884.17970215 1875.77600279 1867.3113433  1859.32481237 1851.93668088
 1845.19745073 1839.1110117 ]"
90807,13.00262071160033,97.85212698850049,"[1941.09725276 1933.42150051 1923.11670716 1903.9164311  1879.13242175
 1856.71645332 1840.09502907 1827.76510181 1817.33291546 1807.26507783
 1796.88307604 1786.09172033]"
90813,14.061568028406462,98.75841892165926,"[1833.44515326 1828.28526262 1821.63558432 1813.38133582 1803.63524123
 1792.91886796 1782.1636667  1772.37151201 1764.16898611 1757.66190243
 1753.15842435 1750.841059  ]"
90814,14.091306813308769,131.99754559239943,"[1914.18362835 1908.41891681 1901.98944488 1894.9650911  1885.10567971
 1873.83699496 1862.20008504 1854.03582466 1846.68213506 1838.54625416
 1829.7348379  1820.43534094]"
90815,13.221409098930987,74.94564768541005,"[1967.31319256 1959.32246713 1950.10115968 1940.13839367 1929.54775566
 1918.44332685 1906.92087479 1895.0360164  1882.79006857 1870.13551816
 1857.00865105 1843.38991643]"
91016,9.759293958944342,55.73792648339318,"[2271.02031956 2265.75916098 2260.63677547 2255.66456715 2250.8490558
 2246.19616191 2241.70931076 2237.38715315 2233.2232279  2229.20735004
 2225.32756413 2221.57168756]"
91101,9.241798926016042,69.74845206793793,"[2148.78642777 2139.49068201 2137.87143931 2135.86757549 2133.40374809
 2130.5285107  2127.2948737  2123.74428678 2119.89168831 2115.71592653
 2111.16038264 2106.14815962]"
91104,9.919523434119862,72.43819850883057,"[2060.90101538 1995.01994378 1988.6943136  1983.05657008 1978.07889855
 1973.69629344 1969.83063588 1966.40156352 1963.33011854 1960.54078199
 1957.96563486 1955.55193126]"
91105,14.813674051068203,161.15664803517961,"[2636.13275815 2641.1505744  2636.71109421 2632.33396757 2628.46828419
 2625.21143262 2622.58388627 2620.81601643 2619.92031014 2621.0576213
 2622.82168056 2624.87219994]"
91106,10.11556942820432,51.79191428475475,"[2216.31397088 2194.94586059 2187.582251   2179.83023944 2171.83718098
 2163.77700293 2155.83621808 2148.19858282 2141.03059747 2134.46858627
 2128.60778248 2123.49505005]"
91107,11.998912684990598,94.13268210126053,"[2237.77053186 2233.52413084 2228.38967072 2220.05497871 2209.0841892
 2196.62523455 2183.42713471 2170.06576317 2157.073144   2143.79258948
 2130.136069   2117.66942997]"
91205,15.694890103288161,69.64998921004518,"[2368.50079924 2364.55248215 2359.43670409 2353.49441991 2345.00639727
 2335.73428622 2326.71161697 2318.42292037 2311.06891386 2304.6239468
 2298.99856331 2294.07425214]"
91355,12.34913606199467,74.54253889423487,"[2223.50737142 2221.90949811 2220.47907574 2219.22137563 2218.14031269
 2217.17290405 2215.42898118 2213.68384998 2211.96439803 2210.28963998
 2208.48552173 2206.57138531]"
91367,10.89963726846033,31.037435001496483,"[2282.99823321 2286.41471677 2289.30522351 2291.73758965 2293.75665972
 2295.38145686 2296.61225043 2297.43968166 2297.85197629 2297.83961965
 2297.39816969 2296.52992048]"
91505,8.668298328623662,23.587629828433514,"[2343.78267448 2341.94763494 2338.53301002 2334.1443095  2331.29022759
 2327.3494501  2321.86490513 2314.83807459 2306.6951967  2297.94362531
 2289.01606977 2280.25139765]"
91601,13.036556686986875,65.01410657028346,"[2339.9073251  2337.6531717  2334.16394379 2329.59277741 2323.57016615
 2315.66625422 2307.44044114 2298.92578523 2290.04708982 2280.72331642
 2270.92823304 2260.70284586]"
91730,11.97602372983191,45.724531796466245,"[1674.08694723 1674.48996388 1673.86819435 1672.1903041  1669.43359487
 1665.59462527 1660.97821504 1655.68542064 1653.01471505 1652.53418382
 1654.09596694 1655.91185277]"
91764,10.334573949891812,47.62189869945227,"[1628.50226692 1634.59087288 1639.64320054 1643.44576542 1645.94513344
 1647.2435098  1647.53014127 1645.35729371 1642.11659544 1638.56943744
 1634.81467101 1630.90756125]"
91766,9.091140360275066,123.47910475246078,"[2088.61253126 2083.5740299  2078.78123225 2074.24175808 2069.89432421
 2065.64856644 2061.41539898 2057.12412783 2052.73055308 2048.22096616
 2043.61427768 2038.96180366]"
91776,10.770068209150317,187.84471858847587,"[2220.36530938 2221.59244996 2221.32502133 2219.09817551 2214.48186386
 2207.30558256 2197.95753508 2187.86207662 2178.94164357 2171.20052286
 2165.01072611 2160.24923921]"
