,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
34701,20005,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,2249.464117892393,2354.0,-104.535882107607,10927.750648015508
34702,20005,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,2252.954651676527,2370.0,-117.04534832347281,13699.613564163079
34703,20005,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,2255.355834555465,2329.0,-73.64416544453479,5423.463104022012
34764,20007,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,2168.1840389778226,2169.0,-0.8159610221773619,0.6657923897127253
34765,20007,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,2167.536370424701,2156.0,11.53637042470109,133.08784257591802
34766,20007,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,2166.3574820295776,2136.0,30.357482029577568,921.5767151761249
34767,20007,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,2166.3655200926414,2126.0,40.36552009264142,1629.375212349438
34768,20007,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,2169.1176691435317,2118.0,51.11766914353166,2613.0160986675687
34769,20007,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,2173.5583363003107,2123.0,50.55833630031066,2556.14536945531
34770,20007,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,2177.9809340328584,2135.0,42.980934032858386,1847.360690336924
34771,20007,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,2181.8705840052253,2145.0,36.87058400522528,1359.4399648863744
34772,20007,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,2185.769539966964,2153.0,32.7695399669642,1073.8427496464642
34773,20007,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,2186.013064380868,2153.0,33.013064380867945,1089.8624198153318
34774,20007,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,2185.324898851182,2188.0,-2.6751011488181575,7.156166156408227
34775,20007,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,2185.360795909046,2204.0,-18.63920409095408,347.41992914423935
34836,20008,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,2037.4867558542942,2045.0,-7.513244145705812,56.448837592982656
34837,20008,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,2028.4138379727947,2034.0,-5.586162027205319,31.205206194190637
34838,20008,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,2023.880771894635,2028.0,-4.119228105364982,16.96804018402878
34839,20008,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,2021.9098873656874,2032.0,-10.090112634312618,101.81037297311512
34840,20008,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,2022.7916649299161,2048.0,-25.208335070083876,635.4601570056207
34841,20008,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,2024.3747541917237,2072.0,-47.625245808276304,2268.16403829874
34842,20008,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,2025.9088624116964,2097.0,-71.09113758830358,5053.94984359911
34843,20008,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,2027.3196741464378,2113.0,-85.68032585356218,7341.118238372595
34844,20008,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,2027.2753697703952,2127.0,-99.72463022960483,9945.001874431413
34845,20008,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,2026.2543833687882,2135.0,-108.74561663121176,11825.60913650248
34846,20008,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,2022.2765303855695,2127.0,-104.72346961443054,10967.005088084557
34847,20008,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,2014.773813158817,2118.0,-103.22618684118311,10655.645649770844
34908,20009,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,2313.6886061347595,2347.0,-33.31139386524046,1109.6489612451799
34909,20009,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,2302.371583047419,2351.0,-48.62841695258112,2364.7229353140788
34910,20009,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,2287.9202003256237,2355.0,-67.07979967437632,4499.699524354457
34911,20009,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,2269.4125136888506,2367.0,-97.5874863111494,9523.317484528772
34912,20009,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,2252.379223745911,2381.0,-128.62077625408892,16543.304084204407
34913,20009,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,2247.59726728236,2387.0,-139.40273271764,19433.121889145776
34914,20009,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,2250.832279782696,2387.0,-136.16772021730412,18541.648029178014
34915,20009,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,2258.7946606331366,2389.0,-130.20533936686343,16953.430399640074
34916,20009,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,2263.9897259369004,2395.0,-131.0102740630996,17163.691910088466
34917,20009,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,2265.5394861624773,2406.0,-140.46051383752274,19729.155947500916
34918,20009,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,2263.7639424107756,2426.0,-162.2360575892244,26320.538382094135
34919,20009,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,2261.551838512651,2393.0,-131.4481614873489,17278.619158404155
34980,20010,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,2138.8139134037992,2138.0,0.8139134037992335,0.6624550288840542
34981,20010,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,2140.3427111328897,2154.0,-13.65728886711031,186.5215391996952
34982,20010,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,2134.7212429622773,2167.0,-32.2787570377227,1041.9181559003325
34983,20010,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,2126.155039296559,2172.0,-45.84496070344085,2101.7604219000355
34984,20010,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,2124.8787522029425,2181.0,-56.12124779705755,3149.5944542987368
34985,20010,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,2128.2936223440943,2189.0,-60.706377655905726,3685.26428810145
34986,20010,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,2131.9779086763015,2198.0,-66.02209132369853,4358.916542754789
34987,20010,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,2135.210007646009,2219.0,-83.78999235399078,7020.762818681834
34988,20010,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,2135.183885613419,2221.0,-85.81611438658092,7364.405488410741
34989,20010,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,2133.673425111992,2200.0,-66.32657488800805,4399.21453637454
34990,20010,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,2133.2927720826515,2262.0,-128.70722791734852,16565.550518168297
34991,20010,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,2133.1399928224137,2253.0,-119.86000717758634,14366.421320611049
35052,20011,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,1901.0844165938747,1937.0,-35.91558340612528,1289.9291314023415
35053,20011,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,1904.3337504378885,1936.0,-31.66624956211149,1002.751361329926
35054,20011,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,1906.9502322117269,1932.0,-25.04976778827313,627.4908662464061
35055,20011,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,1908.027816581022,1936.0,-27.97218341897792,782.4430452249433
35056,20011,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,1910.4580561156217,1938.0,-27.54194388437827,758.5586729302416
35057,20011,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,1911.0880051946497,1947.0,-35.91199480535033,1289.6713708995092
35058,20011,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,1910.5422329510823,1961.0,-50.45776704891773,2545.986255562848
35059,20011,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,1911.099151491718,1979.0,-67.90084850828202,4610.525228144666
35060,20011,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,1910.5499709582027,1987.0,-76.45002904179728,5844.606940491647
35061,20011,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,1910.1467623310953,2001.0,-90.85323766890474,8254.31079492249
35062,20011,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,1911.185002748694,1983.0,-71.81499725130607,5157.393830205098
35063,20011,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,1909.9677775697255,1939.0,-29.032222430274487,842.869939240933
35124,20019,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,1702.6983056906508,1711.0,-8.301694309349159,68.91812840588021
35125,20019,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,1706.2524118996248,1702.0,4.2524118996248035,18.08300696407063
35126,20019,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,1710.44240006071,1685.0,25.442400060710042,647.3157208492183
35127,20019,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,1716.34917473779,1682.0,34.34917473779001,1179.8658051672312
35128,20019,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,1723.206274207004,1692.0,31.20627420700407,973.8315498827276
35129,20019,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,1723.1881280319637,1687.0,36.18812803196374,1309.5806104578
35130,20019,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,1719.106900100251,1679.0,40.106900100251096,1608.5634356515213
35131,20019,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,1715.7123322585308,1665.0,50.71233225853075,2571.7406430996184
35132,20019,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,1713.166130550188,1650.0,63.16613055018797,3989.96004868339
35133,20019,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,1711.2711013477456,1666.0,45.27110134774557,2049.472617237851
35134,20019,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,1713.344684758954,1687.0,26.344684758953917,694.0424150486589
35135,20019,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,1717.2224366964374,1647.0,70.2224366964374,4931.1906155851575
35196,20020,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,1668.3810566376974,1678.0,-9.618943362302616,92.52407140718556
35197,20020,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,1650.5627688037353,1662.0,-11.437231196264747,130.81025743681155
35198,20020,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,1636.3691002759695,1623.0,13.369100275969458,178.73284218892664
35199,20020,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,1625.8500295242488,1606.0,19.85002952424884,394.0236721135506
35200,20020,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,1611.5232169237552,1590.0,21.52321692375517,463.24886674702105
35201,20020,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,1599.438060548018,1580.0,19.43806054801803,377.83819786841497
35202,20020,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,1583.173264835458,1567.0,16.173264835457985,261.5744954378618
35203,20020,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,1574.2689822401549,1557.0,17.268982240154855,298.2177476107838
35204,20020,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,1563.7856249776116,1543.0,20.785624977611633,432.0422057099126
35205,20020,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,1548.5991750400894,1566.0,-17.40082495991055,302.78870928544603
35206,20020,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,1533.9262261286267,1600.0,-66.0737738713733,4365.7435936053735
35207,20020,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,1521.1181554931313,1606.0,-84.88184450686867,7204.927526888232
35268,20024,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,2333.191921382656,2348.0,-14.808078617344108,219.2791923374438
35269,20024,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,2311.034408863477,2345.0,-33.96559113652302,1153.6613812534508
35270,20024,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,2288.3747340852306,2366.0,-77.62526591476944,6025.681908338666
35271,20024,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,2268.970413740309,2386.0,-117.02958625969086,13695.924060114423
35272,20024,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,2245.5403936102452,2404.0,-158.45960638975475,25109.446857196006
35273,20024,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,2230.5284523627856,2431.0,-200.47154763721437,40188.84141205991
35274,20024,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,2215.945702154786,2452.0,-236.05429784521402,55721.63153119702
35275,20024,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,2197.3164238043237,2460.0,-262.6835761956763,69002.66120294969
35276,20024,2019,9,2019-09-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-09,2180.7767462705033,2462.0,-281.2232537294967,79086.51843820489
35277,20024,2019,10,2019-10-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-10,2170.484435091195,2469.0,-298.5155649088051,89111.54249282303
35278,20024,2019,11,2019-11-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-11,2161.5318772098053,2435.0,-273.4681227901947,74784.81418239299
35279,20024,2019,12,2019-12-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-12,2154.111421733191,2390.5,-236.38857826680896,55879.559935003264
35340,20037,2019,1,2019-01-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-01,2378.6444274626774,2420.0,-41.35557253732259,1710.2833798897502
35341,20037,2019,2,2019-02-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-02,2383.72524310153,2413.0,-29.27475689847006,857.0113914645203
35342,20037,2019,3,2019-03-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-03,2389.733021911817,2403.0,-13.266978088182896,176.01270759232509
35343,20037,2019,4,2019-04-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-04,2396.582688078521,2402.0,-5.417311921478813,29.34726845459647
35344,20037,2019,5,2019-05-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-05,2406.193734606813,2411.0,-4.8062653931870045,23.10018702974703
35345,20037,2019,6,2019-06-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-06,2416.3658751708062,2419.0,-2.634124829193752,6.9386136157750125
35346,20037,2019,7,2019-07-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-07,2429.7134790947966,2429.0,0.7134790947966394,0.5090524187118319
35347,20037,2019,8,2019-08-01,Washington,DC,Washington-Arlington-Alexandria,District of Columbia,2019-08,2441.1617340181947,2447.0,-5.838265981805307,34.085349674305085
