,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
44207,32810,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1427.3885192871094,1492.0,-64.61148071289062,4174.643439912237
44268,32811,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1350.224799156189,1325.0,25.224799156188965,636.2904924700715
44269,32811,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1351.5861473083496,1315.0,36.58614730834961,1338.5461748682574
44270,32811,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1349.8931798934937,1307.0,42.89317989349365,1839.8248813756081
44271,32811,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1346.0239119529724,1303.0,43.02391195297241,1851.0569997371224
44272,32811,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1342.257611989975,1309.0,33.257611989974976,1106.0687552757272
44273,32811,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1338.940928220749,1319.0,19.9409282207489,397.64061830505995
44274,32811,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1338.3577213287354,1331.0,7.357721328735352,54.13606315132711
44275,32811,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1339.8857140541077,1342.0,-2.114285945892334,4.470205060997841
44276,32811,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1340.6693561077118,1347.0,-6.330643892288208,40.07705209096599
44277,32811,2019,10,2019-10-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-10,1340.9643607139587,1363.0,-22.03563928604126,485.56939874452496
44278,32811,2019,11,2019-11-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-11,1337.5744967460632,1383.0,-45.42550325393677,2063.4763458734196
44279,32811,2019,12,2019-12-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-12,1334.6383991241455,1375.0,-40.36160087585449,1629.058825261778
44340,32812,2019,1,2019-01-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-01,1393.5211639404297,1400.0,-6.4788360595703125,41.975316686788574
44341,32812,2019,2,2019-02-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-02,1394.2948589324951,1394.0,0.2948589324951172,0.08694179007216007
44342,32812,2019,3,2019-03-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-03,1395.0838775634766,1393.0,2.0838775634765625,4.342545699561015
44343,32812,2019,4,2019-04-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-04,1397.195613861084,1398.0,-0.8043861389160156,0.6470370604802156
44344,32812,2019,5,2019-05-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-05,1400.4489612579346,1408.0,-7.55103874206543,57.01818608417307
44345,32812,2019,6,2019-06-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-06,1404.0135669708252,1420.0,-15.986433029174805,255.56604099629112
44346,32812,2019,7,2019-07-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-07,1408.2996978759766,1434.0,-25.700302124023438,660.5055292660836
44347,32812,2019,8,2019-08-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-08,1409.1023292541504,1453.0,-43.89767074584961,1927.0054969110206
44348,32812,2019,9,2019-09-01,Orlando,FL,Orlando-Kissimmee-Sanford,Orange County,2019-09,1407.751220703125,1455.0,-47.248779296875,2232.4471450448036
